var25_xgb_sfbs,mtly
0.025301121,0.0
0.0817938,0.0
0.029923117,0.0
0.021595227,1.0
0.16990118,0.0
0.47580412,1.0
0.24182032,3.0
0.08376373,0.0
0.14789602,3.0
0.18581799,0.0
0.5421152,1.0
0.3626088,0.0
0.04181467,0.0
0.06453861,0.0
0.15650949,3.0
0.019869175,0.0
0.04767299,0.0
0.04223525,0.0
0.42762315,0.0
0.049221966,0.0
0.020214744,0.0
0.014742229,0.0
0.007574516,0.0
0.05436246,0.0
0.028316062,0.0
0.21825607,1.0
0.014841806,0.0
0.5367451,0.0
0.044474036,0.0
0.1129184,0.0
0.011076538,0.0
0.00945528,0.0
0.18094559,0.0
0.045270056,0.0
0.021775909,0.0
0.5458303,3.0
0.15978622,0.0
0.064625196,0.0
0.0125821885,0.0
0.05384844,0.0
0.05788388,0.0
0.04379574,0.0
0.027357314,0.0
0.17536278,0.0
0.044223454,0.0
0.10916395,0.0
0.0040169843,0.0
0.014671952,0.0
0.094667286,1.0
0.11002841,0.0
0.020400954,0.0
0.03900071,0.0
0.5803642,3.0
0.016885236,0.0
0.11584683,0.0
0.03120668,0.0
0.08424979,0.0
0.024626095,0.0
0.17594413,0.0
0.036626898,0.0
0.075731635,0.0
0.035337295,1.0
0.016913595,0.0
0.11286414,1.0
0.03034756,0.0
0.03793414,0.0
0.011341606,0.0
0.05235307,0.0
0.039700136,1.0
0.44892,0.0
0.0730635,0.0
0.030528158,0.0
0.06569251,0.0
0.012432253,0.0
0.11302667,0.0
0.007956644,0.0
0.019263247,0.0
0.022530617,0.0
0.14601548,3.0
0.04671924,0.0
0.5940098,1.0
0.061223533,0.0
0.058456726,0.0
0.009490452,0.0
0.6234992,1.0
0.09791302,0.0
0.03558301,0.0
0.016978003,0.0
0.12342597,0.0
0.1268299,0.0
0.027398897,0.0
0.028038118,0.0
0.05404644,0.0
0.12050956,0.0
0.0044778194,0.0
0.0360199,0.0
0.4925514,1.0
0.031859584,0.0
0.11227294,0.0
0.16151695,0.0
0.023380445,0.0
0.091216385,0.0
0.10312657,0.0
0.020334989,0.0
0.017226847,0.0
0.032761678,0.0
0.519618,1.0
0.12538303,1.0
0.009094965,0.0
0.0069505232,0.0
0.05108226,0.0
0.0886578,0.0
0.063365616,3.0
0.3961551,0.0
0.030957114,0.0
0.13756955,0.0
0.011223502,0.0
0.041975364,0.0
0.06555449,3.0
0.48405716,1.0
0.051173486,0.0
0.060022634,0.0
0.11382674,0.0
0.32607672,1.0
0.01893128,0.0
0.20780148,0.0
0.013571131,0.0
0.07014511,0.0
0.042124838,3.0
0.02181812,0.0
0.02225481,0.0
0.02408012,0.0
0.0074848644,0.0
0.11175378,0.0
0.17034322,0.0
0.14918423,0.0
0.01848624,0.0
0.0102176415,0.0
0.49910074,1.0
0.014087788,0.0
0.020994568,0.0
0.0193678,0.0
0.11992529,1.0
0.072890356,0.0
0.012140832,0.0
0.0059285127,0.0
0.034161523,0.0
0.07064761,0.0
0.44985,0.0
0.18047814,1.0
0.10088794,0.0
0.26206076,0.0
0.018342378,0.0
0.016809719,0.0
0.0940126,0.0
0.21220738,1.0
0.06664032,0.0
0.087128155,0.0
0.04320019,0.0
0.053407207,0.0
0.031180665,0.0
0.009441833,0.0
0.026568824,0.0
0.06194773,0.0
0.04544139,0.0
0.08581056,0.0
0.50826174,1.0
0.034651067,0.0
0.022566719,0.0
0.058575887,1.0
0.009723598,0.0
0.051905587,0.0
0.073072456,0.0
0.10861111,0.0
0.034963403,0.0
0.14465909,1.0
0.3045555,0.0
0.08546984,3.0
0.07529829,0.0
0.17886376,0.0
0.047198005,0.0
0.07872759,0.0
0.012795091,0.0
0.18641117,0.0
0.058446348,0.0
0.018546043,0.0
0.6006365,1.0
0.03690315,0.0
0.012124859,0.0
0.043215748,0.0
0.23657443,0.0
0.010895912,0.0
0.012865046,0.0
0.021005763,0.0
0.044712517,0.0
0.15243112,0.0
0.17658366,0.0
0.10074947,0.0
0.06594708,0.0
0.024818577,0.0
0.07332627,0.0
0.014676935,0.0
0.066855624,0.0
0.06806008,0.0
0.2978283,0.0
0.024522297,0.0
0.07725792,0.0
0.09780448,0.0
0.057237253,0.0
0.103582114,0.0
0.04359841,0.0
0.014611262,0.0
0.022026632,0.0
0.011382103,0.0
0.041283675,0.0
0.009642941,0.0
0.021899085,0.0
0.19186346,1.0
0.021166967,0.0
0.5816002,1.0
0.0379312,0.0
0.015507004,0.0
0.013449457,0.0
0.05214294,0.0
0.18361694,0.0
0.03235157,0.0
0.12893425,0.0
0.03125722,0.0
0.004928632,0.0
0.05719204,0.0
0.2781684,0.0
0.116711184,0.0
0.05080398,0.0
0.21332747,0.0
0.013397695,0.0
0.25973767,0.0
0.07756245,0.0
0.11996499,1.0
0.14416118,0.0
0.008339053,0.0
0.24812032,0.0
0.03460946,0.0
0.019241855,3.0
0.30258822,1.0
0.042181414,1.0
0.03138008,0.0
0.11803578,0.0
0.027956951,0.0
0.018648198,0.0
0.5411217,1.0
0.05275846,0.0
0.032717835,0.0
0.024870671,0.0
0.11655958,0.0
0.6624085,1.0
0.039811563,0.0
0.032075435,0.0
0.050156977,0.0
0.07176807,0.0
0.04908603,0.0
0.02412587,0.0
0.013499324,0.0
0.18273881,0.0
0.13866642,0.0
0.045847863,0.0
0.03771968,0.0
0.06224526,0.0
0.007833658,0.0
0.009254953,0.0
0.016448122,0.0
0.025833458,0.0
0.08676475,1.0
0.12977026,1.0
0.01993377,0.0
0.028447086,0.0
0.46606565,1.0
0.02704723,0.0
0.041513808,0.0
0.17112531,1.0
0.13993949,0.0
0.17404835,0.0
0.087051734,0.0
0.021132601,0.0
0.105487235,0.0
0.021539992,0.0
0.028018665,0.0
0.24183781,0.0
0.04941799,0.0
0.10200481,0.0
0.1978228,0.0
0.057706494,0.0
0.0470387,0.0
0.106888846,0.0
0.010496815,0.0
0.3115768,1.0
0.1515531,0.0
0.0073370636,0.0
0.11606428,0.0
0.018494632,0.0
0.03520543,0.0
0.11171889,0.0
0.025908994,0.0
0.37841246,1.0
0.10841117,0.0
0.055353653,0.0
0.115998946,0.0
0.16724336,1.0
0.015883664,0.0
0.041383795,0.0
0.12740016,0.0
0.25844726,0.0
0.15032768,0.0
0.6013947,0.0
0.23418814,0.0
0.05602091,0.0
0.076251574,0.0
0.03201318,0.0
0.061079007,0.0
0.11333558,0.0
0.06479446,0.0
0.10124204,0.0
0.506182,0.0
0.04345999,0.0
0.016441867,0.0
0.014597193,0.0
0.013902285,0.0
0.064324096,0.0
0.03251128,0.0
0.06548232,1.0
0.004398489,0.0
0.062752075,0.0
0.26478454,0.0
0.4861575,0.0
0.05504235,0.0
0.012605202,0.0
0.09070403,1.0
0.04076534,0.0
0.18638559,0.0
0.021986164,1.0
0.030746913,0.0
0.06817206,0.0
0.07060347,0.0
0.04227764,0.0
0.1168422,0.0
0.12813178,0.0
0.10339015,3.0
0.47027412,3.0
0.38363308,1.0
0.23588862,0.0
0.16414495,0.0
0.007605113,0.0
0.048012607,0.0
0.047103636,0.0
0.2222274,1.0
0.05282284,0.0
0.005427073,0.0
0.31224704,0.0
0.6143819,1.0
0.045181096,0.0
0.07907951,0.0
0.0104295965,0.0
0.046765234,0.0
0.04303944,0.0
0.56528187,0.0
0.052575305,0.0
0.032666557,0.0
0.13080233,1.0
0.015279777,0.0
0.13750756,0.0
0.09379417,0.0
0.073428765,0.0
0.068526424,3.0
0.18091613,1.0
0.1305098,0.0
0.042977553,0.0
0.03631238,1.0
0.04582806,0.0
0.027491689,0.0
0.06972299,0.0
0.066741295,0.0
0.009824205,0.0
0.1675871,0.0
0.041866563,0.0
0.029462824,0.0
0.078427136,0.0
0.0759966,0.0
0.09525849,0.0
0.08778942,0.0
0.014685916,0.0
0.034863718,0.0
0.018827625,0.0
0.110212654,0.0
0.058495723,0.0
0.01283336,0.0
0.040171936,0.0
0.39593413,0.0
0.11672086,0.0
0.115813434,0.0
0.4513682,0.0
0.033507895,0.0
0.13020717,0.0
0.63097316,1.0
0.016056763,0.0
0.15232134,0.0
0.15692912,0.0
0.01510359,0.0
0.09072979,0.0
0.06916743,0.0
0.036964227,0.0
0.024542702,0.0
0.045978583,0.0
0.08390916,0.0
0.07146699,0.0
0.06302511,0.0
0.06877731,0.0
0.032796413,0.0
0.14361867,1.0
0.18495974,0.0
0.016627276,0.0
0.13673867,0.0
0.30283773,0.0
0.04615002,0.0
0.08831304,0.0
0.062023938,0.0
0.0168589,0.0
0.06779209,0.0
0.01275571,0.0
0.01195344,0.0
0.18861832,0.0
0.027010137,0.0
0.14448716,0.0
0.09885711,0.0
0.088697486,0.0
0.032692373,0.0
0.20983359,0.0
0.0489936,0.0
0.065741576,0.0
0.0119141005,0.0
0.022300957,0.0
0.040740695,0.0
0.0481822,0.0
0.02856898,0.0
0.00931548,0.0
0.04663194,0.0
0.014809964,0.0
0.024446925,0.0
0.09729003,0.0
0.02214098,0.0
0.20455381,0.0
0.007944553,0.0
0.08903167,0.0
0.06469718,0.0
0.11182111,0.0
0.17094468,0.0
0.080433205,0.0
0.06536257,0.0
0.022904992,0.0
0.19238044,0.0
0.19074363,0.0
0.055679075,0.0
0.059165712,0.0
0.014396031,0.0
0.07991469,0.0
0.014242183,0.0
0.009950132,0.0
0.013574899,0.0
0.14878465,1.0
0.030653937,1.0
0.33598828,0.0
0.03982585,1.0
0.20899567,0.0
0.020163968,0.0
0.0639342,0.0
0.013543199,0.0
0.023655495,0.0
0.07254196,0.0
0.035631415,0.0
0.01662707,0.0
0.08792836,0.0
0.3932304,1.0
0.10276361,0.0
0.020331057,0.0
0.088955574,0.0
0.01228869,0.0
0.066288635,0.0
0.4168194,1.0
0.0315213,0.0
0.0764163,0.0
0.04135137,0.0
0.030990468,0.0
0.02896786,0.0
0.52077407,1.0
0.009255848,0.0
0.011979014,0.0
0.015793988,0.0
0.08343189,0.0
0.06523526,1.0
0.05516769,0.0
0.009006391,0.0
0.039594382,0.0
0.18110429,1.0
0.07244377,0.0
0.06377648,0.0
0.10562871,0.0
0.016266461,0.0
0.02699491,0.0
0.048150934,0.0
0.044734526,0.0
0.0118848365,0.0
0.011361564,0.0
0.028505923,0.0
0.25920895,1.0
0.016022999,0.0
0.013090742,0.0
0.021127773,0.0
0.6283625,3.0
0.05224164,0.0
0.011407043,0.0
0.007930519,0.0
0.036346845,0.0
0.06055031,0.0
0.03966994,0.0
0.14049006,1.0
0.010435744,0.0
0.092082776,0.0
0.011026249,0.0
0.052752644,0.0
0.14168586,1.0
0.32004613,0.0
0.047705624,0.0
0.022046613,0.0
0.45946577,1.0
0.11235886,0.0
0.080889694,0.0
0.4304612,1.0
0.017281229,0.0
0.028651647,0.0
0.1280373,0.0
0.08894398,0.0
0.08164016,0.0
0.057796035,0.0
0.093951106,0.0
0.054809075,0.0
0.020529337,0.0
0.10783698,0.0
0.04931347,0.0
0.011937922,0.0
0.43976855,1.0
0.037580885,0.0
0.10195232,0.0
0.048818894,0.0
0.013234079,0.0
0.021303125,0.0
0.008606127,0.0
0.13532405,0.0
0.04637645,0.0
0.030902147,0.0
0.0087142,0.0
0.0320687,0.0
0.037699264,0.0
0.42824417,0.0
0.17069936,0.0
0.15798572,0.0
0.027669188,0.0
0.016174395,0.0
0.010087701,0.0
0.030253131,0.0
0.11255211,0.0
0.021129088,0.0
0.14533514,0.0
0.055045307,0.0
0.12198405,3.0
0.017943976,0.0
0.40806136,0.0
0.029215302,0.0
0.02537163,0.0
0.022834625,0.0
0.056772567,0.0
0.07863218,0.0
0.019638665,1.0
0.43619186,1.0
0.029582536,0.0
0.049205843,0.0
0.504134,1.0
0.021744013,0.0
0.052925114,0.0
0.020864915,0.0
0.010776438,0.0
0.05805941,0.0
0.05171693,0.0
0.01367621,0.0
0.040844567,0.0
0.16385287,0.0
0.008814074,0.0
0.012644797,0.0
0.0233851,0.0
0.21982595,0.0
0.35270968,0.0
0.10694788,1.0
0.053860232,0.0
0.20144296,0.0
0.15167324,0.0
0.18588917,0.0
0.0376843,0.0
0.02275151,0.0
0.013780111,0.0
0.02184722,0.0
0.09500444,0.0
0.22200839,0.0
0.06071151,0.0
0.10708473,0.0
0.5696576,0.0
0.012471916,0.0
0.10361077,1.0
0.035833504,0.0
0.6806278,1.0
0.10128681,0.0
0.15767369,0.0
0.027964992,0.0
0.042115144,0.0
0.011883622,0.0
0.43676493,1.0
0.11956679,0.0
0.008375095,0.0
0.10702403,0.0
0.28141132,0.0
0.016216887,0.0
0.07167146,0.0
0.0142233595,0.0
0.05273176,0.0
0.019690018,0.0
0.6342512,1.0
0.018264856,0.0
0.042026594,0.0
0.02797873,0.0
0.009096202,0.0
0.1573316,0.0
0.017662777,0.0
0.01949409,0.0
0.17047144,0.0
0.00883794,0.0
0.019911388,0.0
0.029956222,0.0
0.07371845,0.0
0.56126904,1.0
0.010469022,0.0
0.045764968,0.0
0.0204464,0.0
0.074266255,0.0
0.07402127,0.0
0.573357,0.0
0.012561976,0.0
0.06875876,0.0
0.066445395,0.0
0.0845967,0.0
0.42926967,0.0
0.06539122,1.0
0.0064423652,0.0
0.169722,0.0
0.06362124,0.0
0.027341513,0.0
0.02081611,0.0
0.2944924,1.0
0.08816382,0.0
0.05849081,0.0
0.6725365,1.0
0.03750925,0.0
0.04636191,0.0
0.44319183,0.0
0.23422989,0.0
0.108681746,1.0
0.06202403,0.0
0.18337989,0.0
0.039755538,0.0
0.07808854,0.0
0.2791084,0.0
0.32788047,0.0
0.054201923,0.0
0.030880526,0.0
0.01888955,0.0
0.02058228,0.0
0.027783476,0.0
0.09274959,0.0
0.08979678,0.0
0.07354362,0.0
0.10363269,0.0
0.19767456,1.0
0.051073365,0.0
0.08727184,0.0
0.067533724,0.0
0.024302404,0.0
0.016144125,0.0
0.50725704,1.0
0.044449564,1.0
0.5210975,0.0
0.07168294,0.0
0.19609526,0.0
0.09168816,0.0
0.51372635,0.0
0.01815086,0.0
0.59222615,0.0
0.00848765,0.0
0.038235806,0.0
0.021253563,0.0
0.027746396,0.0
0.3307808,1.0
0.010154718,0.0
0.48510537,1.0
0.044730164,0.0
0.374089,0.0
0.034463745,0.0
0.23387969,0.0
0.36554158,1.0
0.114175916,0.0
0.035725396,0.0
0.011555715,0.0
0.3769684,0.0
0.025726525,0.0
0.021664228,0.0
0.072237864,0.0
0.02694109,0.0
0.04901703,0.0
0.05379235,0.0
0.009583672,0.0
0.044101257,0.0
0.021511883,0.0
0.049563594,0.0
0.043092024,0.0
0.11598962,0.0
0.07363642,0.0
0.12413247,0.0
0.13201073,1.0
0.09733289,0.0
0.03358665,0.0
0.020689838,0.0
0.12868313,0.0
0.10682642,1.0
0.025736805,0.0
0.02342286,0.0
0.23012611,0.0
0.04621858,0.0
0.11843421,0.0
0.48212177,0.0
0.09979187,0.0
0.029123757,0.0
0.08408855,0.0
0.0109930625,0.0
0.0974138,0.0
0.009225736,0.0
0.2057458,0.0
0.4716059,1.0
0.004167453,0.0
0.18160553,0.0
0.09042285,0.0
0.6314885,0.0
0.078042105,0.0
0.047055528,0.0
0.011326527,0.0
0.08033415,0.0
0.054349236,0.0
0.036903504,0.0
0.14634298,1.0
0.07924066,0.0
0.4188853,0.0
0.038336515,0.0
0.022170888,0.0
0.1167246,0.0
0.02876035,0.0
0.09589303,0.0
0.13036488,0.0
0.07470099,0.0
0.0705106,0.0
0.052479964,0.0
0.037638146,0.0
0.08897689,0.0
0.008528001,0.0
0.010364027,0.0
0.023430193,0.0
0.04298296,0.0
0.018056717,0.0
0.07117038,0.0
0.0800888,0.0
0.026529042,0.0
0.17562638,0.0
0.044291466,0.0
0.5516959,1.0
0.06664845,0.0
0.077241786,0.0
0.10514233,0.0
0.5686578,1.0
0.058285367,0.0
0.055776313,0.0
0.015453275,0.0
0.22065163,0.0
0.077001214,0.0
0.05422178,0.0
0.00685369,0.0
0.016895022,0.0
0.07349457,0.0
0.023691017,0.0
0.38800627,1.0
0.033165682,0.0
0.04722725,0.0
0.044979133,0.0
0.5572565,1.0
0.12554137,0.0
0.0422273,0.0
0.059634104,0.0
0.1114827,0.0
0.0131469965,0.0
0.26872173,0.0
0.072192326,0.0
0.05560743,0.0
0.6133246,0.0
0.05460959,0.0
0.1607436,0.0
0.06694285,0.0
0.5197519,1.0
0.058228593,0.0
0.09801583,0.0
0.018981587,0.0
0.06359178,1.0
0.015192065,0.0
0.07465873,0.0
0.056737818,0.0
0.009830222,0.0
0.09002679,0.0
0.16776249,0.0
0.09877399,0.0
0.050003976,0.0
0.109016225,0.0
0.052928388,0.0
0.2122469,0.0
0.17987314,0.0
0.069401376,1.0
0.20201285,0.0
0.039013024,0.0
0.07692041,0.0
0.08722489,0.0
0.028763592,0.0
0.21437185,0.0
0.11429405,1.0
0.115596555,0.0
0.02626506,0.0
0.40925008,1.0
0.026702086,0.0
0.011475339,0.0
0.03321954,0.0
0.051924225,0.0
0.39627776,1.0
0.023517005,0.0
0.44364044,0.0
0.13318713,0.0
0.009339695,0.0
0.20827141,1.0
0.012367529,0.0
0.12112312,0.0
0.1514206,0.0
0.018217,0.0
0.07357878,0.0
0.004780265,0.0
0.058958024,0.0
0.16144891,0.0
0.02869193,0.0
0.007551009,0.0
0.115696594,0.0
0.025221502,0.0
0.15897596,0.0
0.14073132,0.0
0.16595879,0.0
0.066658966,0.0
0.29337123,0.0
0.024870764,0.0
0.015572848,0.0
0.45019877,1.0
0.045117833,0.0
0.025658969,0.0
0.037196048,0.0
0.035474464,0.0
0.19421196,0.0
0.51373833,1.0
0.08372202,0.0
0.020637026,0.0
0.08425339,0.0
0.011752056,0.0
0.017991945,0.0
0.06710225,0.0
0.1667541,0.0
0.33915433,0.0
0.047755454,0.0
0.0040355967,0.0
0.031919688,0.0
0.020091606,0.0
0.008814798,0.0
0.015676375,0.0
0.0431099,1.0
0.04452508,0.0
0.03848589,0.0
0.06324525,0.0
0.03329056,0.0
0.06055412,0.0
0.031048715,0.0
0.022898998,0.0
0.004412543,0.0
0.017984133,0.0
0.05990531,0.0
0.055179626,0.0
0.27563038,0.0
0.38502762,1.0
0.120722614,0.0
0.03757875,1.0
0.010307517,0.0
0.02581597,1.0
0.0047799298,0.0
0.045794725,0.0
0.06075901,0.0
0.017367728,0.0
0.0035765124,0.0
0.13191141,0.0
0.07278515,0.0
0.030267704,0.0
0.36771026,1.0
0.05068389,0.0
0.114535965,0.0
0.029241556,0.0
0.06681267,0.0
0.013625258,0.0
0.09693303,0.0
0.02353971,0.0
0.10680383,0.0
0.3330416,1.0
0.06247843,0.0
0.026638797,0.0
0.24710901,0.0
0.5174042,1.0
0.019621909,0.0
0.018124968,0.0
0.029095946,1.0
0.05273527,0.0
0.07443992,0.0
0.013243592,0.0
0.07501356,0.0
0.10667042,0.0
0.57396936,1.0
0.4944029,1.0
0.027773684,0.0
0.062136948,0.0
0.03869695,0.0
0.027273567,0.0
0.060529914,0.0
0.020779867,0.0
0.012980171,0.0
0.2140402,0.0
0.015134781,0.0
0.020960707,0.0
0.012353269,0.0
0.039289612,0.0
0.007230661,0.0
0.17729202,0.0
0.0133178895,0.0
0.028479265,0.0
0.036332633,0.0
0.021410067,0.0
0.009492234,0.0
0.050260797,0.0
0.008930792,0.0
0.03958096,0.0
0.09410485,0.0
0.009984767,0.0
0.18499655,0.0
0.17664234,0.0
0.008575542,0.0
0.03229463,0.0
0.031556983,0.0
0.11407295,0.0
0.019153107,0.0
0.0104150595,0.0
0.009547635,0.0
0.038439915,0.0
0.020201387,0.0
0.009509971,0.0
0.037698604,0.0
0.010175776,0.0
0.13613689,0.0
0.055464238,0.0
0.018605346,0.0
0.5945684,1.0
0.45532742,0.0
0.011880943,0.0
0.011833868,0.0
0.050242875,0.0
0.12051573,1.0
0.64335114,3.0
0.0106738955,0.0
0.5486171,0.0
0.09197134,0.0
0.010835816,0.0
0.15533066,0.0
0.009094377,0.0
0.0432705,0.0
0.051199645,0.0
0.25987044,0.0
0.049273346,0.0
0.087120615,1.0
0.15468374,0.0
0.019054031,0.0
0.6033182,1.0
0.30061844,0.0
0.23172024,1.0
0.12344099,1.0
0.026978929,0.0
0.074715786,0.0
0.06513387,0.0
0.17059748,0.0
0.11143156,0.0
0.11586922,0.0
0.086078234,0.0
0.021997508,0.0
0.042013522,0.0
0.03301781,0.0
0.007951824,0.0
0.0742389,0.0
0.030914998,0.0
0.022648845,0.0
0.03271367,0.0
0.012311688,0.0
0.073390305,0.0
0.045628633,0.0
0.1270275,1.0
0.045699697,0.0
0.1339082,0.0
0.08314859,0.0
0.0475159,0.0
0.04492388,0.0
0.016781803,0.0
0.039394453,0.0
0.047860477,0.0
0.03301183,0.0
0.014265382,0.0
0.032037817,0.0
0.014958981,0.0
0.023448646,0.0
0.010881523,0.0
0.051163938,0.0
0.007248414,0.0
0.007794161,0.0
0.055661,0.0
0.10602795,0.0
0.04823757,0.0
0.19326329,1.0
0.11101869,0.0
0.009288586,0.0
0.008963199,0.0
0.014130068,0.0
0.014456753,0.0
0.07927141,0.0
0.046340197,0.0
0.006200704,0.0
0.11141062,0.0
0.028163986,0.0
0.0065314826,0.0
0.08445508,0.0
0.118124545,0.0
0.19880846,0.0
0.027008733,0.0
0.013649182,0.0
0.20402291,0.0
0.007586023,0.0
0.037414607,0.0
0.055354513,0.0
0.1615826,0.0
0.31657773,1.0
0.014379689,0.0
0.11384663,0.0
0.022773331,0.0
0.019094177,0.0
0.03564879,0.0
0.0054790084,0.0
0.09043759,0.0
0.055242553,1.0
0.041367557,0.0
0.015516225,0.0
0.02440851,0.0
0.041923262,0.0
0.02411068,0.0
0.19122334,0.0
0.09233646,1.0
0.059230972,0.0
0.075379014,0.0
0.050128356,0.0
0.06076681,0.0
0.3106043,1.0
0.013950446,0.0
0.08610588,0.0
0.025560033,0.0
0.022914974,0.0
0.046984777,0.0
0.05460319,0.0
0.058550615,0.0
0.39421567,1.0
0.025161227,0.0
0.07589012,0.0
0.009529867,0.0
0.03002495,0.0
0.033307943,0.0
0.13502912,0.0
0.54759127,0.0
0.064662926,0.0
0.014158623,0.0
0.049453083,0.0
0.062186472,0.0
0.06678392,0.0
0.05688619,0.0
0.029516852,0.0
0.020039314,0.0
0.15361744,0.0
0.08497039,1.0
0.098707035,1.0
0.086616844,0.0
0.015569181,0.0
0.5847992,0.0
0.18869372,0.0
0.34129745,0.0
0.017997479,0.0
0.01626604,0.0
0.05874683,0.0
0.037693176,0.0
0.14381364,0.0
0.045640785,0.0
0.587415,1.0
0.009521238,0.0
0.11828391,0.0
0.014106092,0.0
0.0070741028,0.0
0.014874309,0.0
0.5683496,1.0
0.11224225,1.0
0.024540918,0.0
0.03892707,0.0
0.017035156,0.0
0.07249423,0.0
0.17128135,0.0
0.04192534,0.0
0.038052313,0.0
0.062059212,0.0
0.05364839,0.0
0.047970664,1.0
0.27836967,0.0
0.014807071,0.0
0.031224027,0.0
0.016712653,0.0
0.022389885,0.0
0.033876695,0.0
0.015724545,0.0
0.027319307,0.0
0.14406963,0.0
0.033794917,0.0
0.017880315,0.0
0.35591432,1.0
0.017299611,0.0
0.1646103,0.0
0.10454212,0.0
0.053202275,0.0
0.040967155,0.0
0.06248734,0.0
0.080271326,1.0
0.031291883,0.0
0.027075218,0.0
0.13063473,0.0
0.43216202,0.0
0.08081548,0.0
0.025846321,0.0
0.043615505,0.0
0.45382595,0.0
0.16099826,1.0
0.0169502,0.0
0.18352759,0.0
0.06267803,0.0
0.52485734,1.0
0.009491674,0.0
0.052400883,0.0
0.018835437,0.0
0.089944184,0.0
0.008037646,0.0
0.57444,1.0
0.023434239,1.0
0.09470455,0.0
0.008693734,0.0
0.050327122,0.0
0.070678115,1.0
0.019616287,0.0
0.09782754,1.0
0.011618818,0.0
0.04963343,0.0
0.06699785,0.0
0.27158135,1.0
0.30257288,0.0
0.008054211,0.0
0.102768995,0.0
0.036269154,0.0
0.100247465,0.0
0.0126625905,0.0
0.112838104,0.0
0.20857254,1.0
0.5273256,1.0
0.007569506,0.0
0.3480933,0.0
0.029250894,0.0
0.12937848,0.0
0.1123498,1.0
0.4366123,1.0
0.08364472,0.0
0.012590958,0.0
0.15235405,0.0
0.14947502,3.0
0.02395945,0.0
0.078050315,0.0
0.02018221,0.0
0.0387569,0.0
0.0067236675,0.0
0.114564665,0.0
0.11546645,0.0
0.020982383,0.0
0.03140875,0.0
0.0502637,0.0
0.054774024,0.0
0.012118827,0.0
0.36943692,0.0
0.117759235,0.0
0.03024046,0.0
0.045439836,0.0
0.035495695,0.0
0.10935305,0.0
0.1177971,0.0
0.009610815,0.0
0.14439674,0.0
0.06225216,0.0
0.03330192,0.0
0.028055288,0.0
0.011675551,0.0
0.10286485,0.0
0.115714535,0.0
0.037278064,0.0
0.015150731,0.0
0.01486557,0.0
0.14150758,0.0
0.5228379,0.0
0.15638728,0.0
0.49035373,1.0
0.054255858,0.0
0.21964724,0.0
0.006332379,0.0
0.06345473,0.0
0.28424087,0.0
0.029285915,0.0
0.05790506,0.0
0.0121537605,0.0
0.021977538,0.0
0.114543356,0.0
0.58911306,1.0
0.06538772,0.0
0.09153278,0.0
0.011693961,0.0
0.0074736206,0.0
0.17206338,0.0
0.16358672,1.0
0.482267,0.0
0.02096452,0.0
0.07242793,1.0
0.044616222,0.0
0.053332385,0.0
0.06994195,0.0
0.0522087,0.0
0.014953934,0.0
0.14732297,0.0
0.23190781,0.0
0.18175107,0.0
0.20368987,0.0
0.09630569,0.0
0.05226874,0.0
0.042074617,0.0
0.15869522,0.0
0.010838622,0.0
0.017724913,0.0
0.082021,0.0
0.021045769,0.0
0.017117541,0.0
0.099240124,0.0
0.032366585,0.0
0.630474,0.0
0.054453086,0.0
0.3842152,0.0
0.09997675,1.0
0.45432124,1.0
0.016569972,0.0
0.02248358,0.0
0.08639435,1.0
0.046843484,1.0
0.026242169,0.0
0.0662888,0.0
0.030095894,0.0
0.007095487,0.0
0.033121392,0.0
0.039188787,0.0
0.036613178,0.0
0.0966931,0.0
0.06946339,0.0
0.24509083,0.0
0.009961208,0.0
0.10149673,0.0
0.011764679,0.0
0.060285985,0.0
0.06866707,0.0
0.027542345,0.0
0.22390115,0.0
0.30687347,0.0
0.016705777,0.0
0.09008974,0.0
0.031895854,0.0
0.011848241,0.0
0.008821199,0.0
0.067286804,0.0
0.046133753,0.0
0.088722244,0.0
0.4451017,0.0
0.1590882,0.0
0.034773607,0.0
0.41645625,1.0
0.1283863,0.0
0.55704314,1.0
0.011173977,0.0
0.055526525,0.0
0.24523571,0.0
0.106602296,0.0
0.029320657,0.0
0.007720188,0.0
0.124230765,0.0
0.10336601,0.0
0.087108046,0.0
0.14259595,1.0
0.008485111,0.0
0.008959755,0.0
0.2007227,0.0
0.021284666,0.0
0.22269076,0.0
0.5445384,1.0
0.060519964,0.0
0.09039569,0.0
0.04103266,0.0
0.026291246,0.0
0.017035233,0.0
0.39487532,0.0
0.17330512,0.0
0.009731184,0.0
0.11221354,0.0
0.02225794,0.0
0.06515067,0.0
0.15230085,0.0
0.087879896,0.0
0.42776695,1.0
0.06820441,0.0
0.0065949736,0.0
0.050281268,0.0
0.10385718,0.0
0.098717704,1.0
0.14951548,0.0
0.02001703,0.0
0.07876536,0.0
0.021946836,0.0
0.031527944,0.0
0.05195418,1.0
0.10601429,0.0
0.019663185,0.0
0.17023894,0.0
0.02584406,0.0
0.1169391,0.0
0.0127916895,0.0
0.050872333,1.0
0.1902441,0.0
0.024666825,0.0
0.01529859,0.0
0.0993442,0.0
0.6357819,0.0
0.12500723,1.0
0.21087205,0.0
0.05019614,1.0
0.04675428,0.0
0.09549602,0.0
0.15642972,0.0
0.043229103,0.0
0.028704049,0.0
0.021641253,0.0
0.045943923,0.0
0.029748565,0.0
0.07361809,0.0
0.018626599,0.0
