var23_xgb_sfbs,mtly
0.09736782,0.0
0.023046311,0.0
0.010144673,0.0
0.6735976,0.0
0.046813786,0.0
0.10259751,0.0
0.021616144,0.0
0.024744127,0.0
0.02257985,0.0
0.008747406,0.0
0.06902959,0.0
0.04117698,1.0
0.011598457,0.0
0.13843313,0.0
0.04134457,0.0
0.023343703,0.0
0.04141604,0.0
0.09926773,0.0
0.060979355,0.0
0.13710871,0.0
0.06340401,0.0
0.16004679,0.0
0.030959947,0.0
0.10617225,0.0
0.22202721,0.0
0.0123384185,0.0
0.025494281,0.0
0.5817769,0.0
0.03903855,0.0
0.03923698,0.0
0.042396907,0.0
0.044262193,0.0
0.05317621,0.0
0.035997007,0.0
0.021708654,0.0
0.1643093,0.0
0.07101622,1.0
0.028420841,0.0
0.15655808,0.0
0.35292163,0.0
0.107985534,0.0
0.017881133,0.0
0.007457751,0.0
0.09337893,0.0
0.01117898,0.0
0.03575131,0.0
0.008640249,0.0
0.00877256,0.0
0.21410961,0.0
0.055497926,0.0
0.6029258,0.0
0.59634995,0.0
0.11180671,0.0
0.075153545,0.0
0.049652375,0.0
0.04718718,0.0
0.074952215,1.0
0.12058232,1.0
0.3239757,0.0
0.08448011,0.0
0.05732045,0.0
0.0740863,0.0
0.133351,3.0
0.055687405,0.0
0.010120794,0.0
0.1673268,0.0
0.027432438,0.0
0.1429699,0.0
0.004377817,0.0
0.06422402,0.0
0.026749235,0.0
0.05314617,0.0
0.0821007,0.0
0.009149217,0.0
0.016819298,0.0
0.024346484,0.0
0.012941264,0.0
0.5635645,1.0
0.5062536,0.0
0.105346985,0.0
0.023483496,0.0
0.18131115,1.0
0.16222881,0.0
0.061161663,1.0
0.0059490176,0.0
0.041643735,0.0
0.26526785,0.0
0.0559826,0.0
0.17507769,0.0
0.6798723,1.0
0.09734955,0.0
0.28706345,1.0
0.5128421,0.0
0.034161907,0.0
0.07386074,0.0
0.03337915,3.0
0.07786248,0.0
0.29061538,1.0
0.066977024,0.0
0.007650896,0.0
0.061031193,0.0
0.08450197,0.0
0.014987347,0.0
0.09691146,0.0
0.055311825,0.0
0.08811597,0.0
0.07840053,0.0
0.019983757,0.0
0.01345852,0.0
0.38997558,0.0
0.049377695,0.0
0.03230981,0.0
0.007782449,0.0
0.016683793,0.0
0.1313284,0.0
0.020041613,0.0
0.25175405,0.0
0.041523922,0.0
0.5302328,1.0
0.16502194,1.0
0.017773328,0.0
0.031531475,0.0
0.07841646,0.0
0.23689969,0.0
0.06018533,0.0
0.040507976,0.0
0.5248685,0.0
0.014330302,0.0
0.17201926,1.0
0.015897607,0.0
0.08484978,0.0
0.5148156,1.0
0.057681482,0.0
0.012221004,0.0
0.6779134,3.0
0.01674038,0.0
0.008599927,0.0
0.0100012785,0.0
0.079706885,0.0
0.052261792,0.0
0.0070290873,0.0
0.2626717,0.0
0.021007206,0.0
0.3353856,1.0
0.07026148,0.0
0.21423188,0.0
0.03183683,0.0
0.06572322,0.0
0.056021754,0.0
0.04264461,0.0
0.18250719,0.0
0.04833961,0.0
0.19160649,0.0
0.023296874,0.0
0.07580523,0.0
0.0985157,0.0
0.18045752,1.0
0.1857018,0.0
0.026834026,0.0
0.22902147,1.0
0.02335697,0.0
0.02457833,0.0
0.20813118,0.0
0.048585232,0.0
0.020019958,0.0
0.00903673,0.0
0.015439612,0.0
0.048203215,0.0
0.019265618,0.0
0.028344026,0.0
0.11841691,1.0
0.59062564,1.0
0.033290304,0.0
0.39256296,1.0
0.035699096,0.0
0.23477925,1.0
0.031421475,0.0
0.013113641,0.0
0.33797234,0.0
0.029597398,0.0
0.36313668,0.0
0.024282318,0.0
0.15214808,3.0
0.006173432,0.0
0.033262014,0.0
0.12399893,0.0
0.07732,0.0
0.09161187,0.0
0.119109444,0.0
0.08447186,0.0
0.030108234,0.0
0.10864327,0.0
0.023291815,2.0
0.009105499,0.0
0.068011835,0.0
0.43372956,3.0
0.09283865,1.0
0.037957247,0.0
0.026602583,0.0
0.15869392,0.0
0.029084777,0.0
0.025837714,0.0
0.023049071,0.0
0.053567573,0.0
0.21859899,0.0
0.027042814,0.0
0.05728208,0.0
0.298714,0.0
0.05172697,0.0
0.088059366,0.0
0.042899843,0.0
0.06776707,0.0
0.44544914,0.0
0.5379158,3.0
0.57644385,1.0
0.018440077,3.0
0.18837596,1.0
0.24891943,1.0
0.057533033,0.0
0.049057767,0.0
0.04337199,0.0
0.109129585,0.0
0.3342103,0.0
0.103161104,0.0
0.076366305,0.0
0.017874327,0.0
0.019203352,0.0
0.027089197,3.0
0.032399513,0.0
0.48742196,1.0
0.49514315,1.0
0.5236346,0.0
0.035327926,0.0
0.054298263,0.0
0.022254637,0.0
0.017960005,0.0
0.052120183,0.0
0.06631297,0.0
0.051950347,0.0
0.030825263,0.0
0.008990751,0.0
0.014542624,0.0
0.14350964,0.0
0.03477674,0.0
0.15924606,0.0
0.32113114,1.0
0.15420496,0.0
0.11933158,0.0
0.038363583,0.0
0.2967798,0.0
0.0099687,0.0
0.039730232,0.0
0.081454456,0.0
0.010704564,0.0
0.17734943,0.0
0.0192722,0.0
0.049841356,0.0
0.10047401,0.0
0.5759483,1.0
0.0637606,0.0
0.51944655,0.0
0.05460825,0.0
0.01557904,0.0
0.060434967,0.0
0.033044662,0.0
0.010503039,0.0
0.084617294,0.0
0.017469458,0.0
0.030022353,0.0
0.09596197,0.0
0.49562976,1.0
0.080010705,0.0
0.02392694,0.0
0.3835528,1.0
0.024719305,0.0
0.49582288,0.0
0.06451032,0.0
0.13978818,1.0
0.043723296,0.0
0.09273779,0.0
0.020520683,0.0
0.11370765,0.0
0.04130147,0.0
0.055413894,0.0
0.0074007786,0.0
0.042415116,0.0
0.12015383,0.0
0.25698623,0.0
0.039084855,0.0
0.008688899,0.0
0.063580774,0.0
0.015575026,0.0
0.17162661,0.0
0.47382966,1.0
0.05940124,0.0
0.59267217,0.0
0.053183675,0.0
0.027517699,0.0
0.13232502,1.0
0.025047045,0.0
0.011300095,0.0
0.05428057,0.0
0.14385352,0.0
0.04584885,0.0
0.025753988,0.0
0.028254818,0.0
0.04458562,0.0
0.17236957,0.0
0.23711358,0.0
0.039738353,0.0
0.021905214,0.0
0.029648323,0.0
0.01292256,0.0
0.019771585,0.0
0.087468565,0.0
0.043782674,0.0
0.0099782655,0.0
0.047924936,0.0
0.18416938,0.0
0.046286047,0.0
0.11549773,1.0
0.046143726,1.0
0.21536762,0.0
0.10468027,0.0
0.024932204,0.0
0.074796505,0.0
0.039363388,0.0
0.011915657,0.0
0.025239414,1.0
0.0050555784,0.0
0.04634518,0.0
0.074085206,0.0
0.029517993,0.0
0.017847879,0.0
0.14036082,1.0
0.04278783,0.0
0.055331036,0.0
0.020779325,0.0
0.024729347,0.0
0.052529257,0.0
0.014287238,0.0
0.029794106,0.0
0.017797468,0.0
0.08871843,0.0
0.1926838,0.0
0.011260117,0.0
0.0060634143,0.0
0.0071939924,0.0
0.0070896805,0.0
0.021699868,0.0
0.03709612,0.0
0.017645188,0.0
0.050110724,0.0
0.06702567,0.0
0.011893259,0.0
0.061026417,1.0
0.12967661,0.0
0.0114576,0.0
0.17866689,0.0
0.03943449,0.0
0.072815716,0.0
0.06658189,2.0
0.18016969,1.0
0.073995605,0.0
0.08733256,0.0
0.011800991,0.0
0.09480744,0.0
0.21242698,1.0
0.09076127,0.0
0.019435827,0.0
0.049678944,0.0
0.23989208,1.0
0.0133385,0.0
0.010437358,0.0
0.024512777,2.0
0.02608001,0.0
0.11862618,0.0
0.06053115,0.0
0.053994697,0.0
0.05110289,0.0
0.018293593,0.0
0.06339092,0.0
0.07491441,0.0
0.024446668,0.0
0.07202383,0.0
0.081135415,0.0
0.029216861,0.0
0.26835275,0.0
0.03437548,0.0
0.07966823,0.0
0.027547369,0.0
0.5316768,0.0
0.06574876,0.0
0.06842809,0.0
0.06281556,0.0
0.102304764,0.0
0.012584188,0.0
0.06956034,0.0
0.05599308,0.0
0.117141716,0.0
0.054305937,0.0
0.28710607,0.0
0.010069548,0.0
0.059456524,0.0
0.2086216,0.0
0.04228244,0.0
0.017961623,0.0
0.04588686,0.0
0.5932278,1.0
0.008733284,0.0
0.042629644,0.0
0.5028726,0.0
0.12919374,1.0
0.19721891,0.0
0.1385219,0.0
0.090596616,0.0
0.10034107,0.0
0.009828046,0.0
0.08650332,0.0
0.020939684,0.0
0.03526713,0.0
0.011919872,0.0
0.0115711335,0.0
0.10293073,0.0
0.02402553,0.0
0.028730348,0.0
0.022186162,0.0
0.037487794,0.0
0.01966871,0.0
0.02474527,0.0
0.025033217,0.0
0.055393316,0.0
0.42638126,0.0
0.01272433,0.0
0.1251458,0.0
0.43571174,1.0
0.11811404,0.0
0.054903544,0.0
0.02446399,0.0
0.11888121,1.0
0.0985612,0.0
0.022469226,0.0
0.08556858,1.0
0.012990888,0.0
0.05803089,0.0
0.017023072,0.0
0.3987689,1.0
0.009029909,0.0
0.17495322,0.0
0.5542983,1.0
0.12000332,0.0
0.42086792,0.0
0.032416854,0.0
0.0072937342,0.0
0.59207565,0.0
0.036773473,0.0
0.006006303,0.0
0.27602765,0.0
0.15415521,1.0
0.08455613,0.0
0.010764786,0.0
0.15490912,0.0
0.012264179,0.0
0.04463194,0.0
0.008966699,0.0
0.005105322,0.0
0.02857126,0.0
0.014620208,0.0
0.207339,0.0
0.6450555,0.0
0.056589205,0.0
0.070787445,0.0
0.026476752,0.0
0.068906605,0.0
0.05787552,0.0
0.013278748,0.0
0.056901,0.0
0.2100241,1.0
0.0682267,0.0
0.049504247,0.0
0.044667188,0.0
0.09886461,0.0
0.58706063,1.0
0.038709998,0.0
0.022176709,0.0
0.016258143,0.0
0.016316378,0.0
0.18375643,1.0
0.19431686,1.0
0.21442482,0.0
0.19397236,0.0
0.014836812,0.0
0.33980584,0.0
0.021617724,0.0
0.06027101,0.0
0.03548386,0.0
0.06729564,0.0
0.04480097,0.0
0.007904999,0.0
0.03101288,0.0
0.0070201983,0.0
0.015816694,0.0
0.033954814,0.0
0.64625263,0.0
0.051310457,0.0
0.015333904,0.0
0.021082068,0.0
0.04072304,0.0
0.03684266,0.0
0.051941115,0.0
0.020985603,0.0
0.043257363,0.0
0.08519965,0.0
0.035154495,0.0
0.017720582,0.0
0.123516224,0.0
0.010220637,0.0
0.011921215,0.0
0.053219277,0.0
0.048535097,1.0
0.008433485,0.0
0.20312133,0.0
0.016962595,0.0
0.033607345,0.0
0.026226792,0.0
0.04758699,0.0
0.18269096,0.0
0.08926617,0.0
0.057242624,1.0
0.16186546,0.0
0.037622735,0.0
0.16448966,0.0
0.024463477,0.0
0.07950372,0.0
0.010735689,0.0
0.071102634,0.0
0.07142779,0.0
0.12089205,1.0
0.065448545,0.0
0.12079191,0.0
0.21108054,0.0
0.65246814,1.0
0.14010611,0.0
0.009936655,0.0
0.049435545,0.0
0.5428558,1.0
0.166483,0.0
0.052814588,0.0
0.044198096,0.0
0.13064349,0.0
0.061114527,0.0
0.05527022,0.0
0.08182779,1.0
0.030460965,0.0
0.2737249,1.0
0.053183135,0.0
0.11869174,0.0
0.052953433,0.0
0.21920678,0.0
0.018960403,0.0
0.109867856,1.0
0.008278744,0.0
0.15708002,0.0
0.24590059,0.0
0.08137485,0.0
0.10340658,0.0
0.08546886,0.0
0.14773689,1.0
0.414421,0.0
0.24005765,1.0
0.07155517,0.0
0.010004802,0.0
0.027832873,0.0
0.111102685,0.0
0.06937744,0.0
0.18923673,0.0
0.020373888,0.0
0.0783541,0.0
0.022326846,0.0
0.06264706,0.0
0.12147726,0.0
0.055584118,0.0
0.038489558,0.0
0.047852684,0.0
0.06559585,0.0
0.020548096,0.0
0.042351387,0.0
0.06772948,0.0
0.0535191,0.0
0.009124244,0.0
0.054608457,0.0
0.029557083,0.0
0.018595569,0.0
0.010490828,0.0
0.024089735,0.0
0.40420526,1.0
0.23972043,0.0
0.12792635,0.0
0.05563567,0.0
0.5780534,0.0
0.17293082,0.0
0.013622685,0.0
0.011460386,0.0
0.084742576,0.0
0.15584719,0.0
0.010360727,0.0
0.015759515,0.0
0.10234061,0.0
0.12733518,3.0
0.06531777,0.0
0.048876584,0.0
0.18563518,3.0
0.009995758,0.0
0.08730884,0.0
0.009601231,0.0
0.16987048,0.0
0.07576232,0.0
0.020316785,0.0
0.016700312,0.0
0.010865275,0.0
0.072084054,0.0
0.051629364,0.0
0.021018934,0.0
0.009566815,0.0
0.049425766,0.0
0.58619374,1.0
0.48240954,1.0
0.004032812,0.0
0.01990476,0.0
0.008315361,0.0
0.16439965,0.0
0.17658213,0.0
0.018162513,0.0
0.017803498,0.0
0.12728962,0.0
0.12164686,0.0
0.17644334,0.0
0.10324168,0.0
0.07542821,0.0
0.11154409,0.0
0.023093365,0.0
0.058029655,0.0
0.27660343,0.0
0.06706016,0.0
0.056518152,0.0
0.119406566,0.0
0.13489208,0.0
0.006960813,0.0
0.017443923,2.0
0.018354077,0.0
0.19842233,0.0
0.008261024,0.0
0.05733547,0.0
0.021391448,0.0
0.16815418,0.0
0.5261183,1.0
0.13790812,1.0
0.048209637,1.0
0.0067492467,0.0
0.009739894,0.0
0.19633545,0.0
0.04266532,0.0
0.017557446,0.0
0.3241694,0.0
0.31709564,0.0
0.14240302,0.0
0.21586548,1.0
0.008212005,0.0
0.013831557,0.0
0.015148158,0.0
0.0076761334,0.0
0.011670542,0.0
0.05907923,0.0
0.11193745,0.0
0.076434754,0.0
0.14912213,0.0
0.012836774,0.0
0.06504697,0.0
0.077300034,0.0
0.156113,0.0
0.029305825,0.0
0.14597602,0.0
0.11277502,0.0
0.055233378,0.0
0.017750695,0.0
0.016712891,1.0
0.014299084,0.0
0.042557415,0.0
0.01264591,0.0
0.0045321276,0.0
0.1616123,0.0
0.05695561,0.0
0.17499246,0.0
0.03163306,0.0
0.096393935,0.0
0.19868124,1.0
0.02017168,0.0
0.032665875,1.0
0.108150266,0.0
0.007469291,0.0
0.03515341,0.0
0.031319026,0.0
0.17459139,0.0
0.043239404,0.0
0.015437738,0.0
0.42567796,0.0
0.072647065,0.0
0.41757938,3.0
0.20905212,1.0
0.26579198,1.0
0.015409314,0.0
0.02780767,0.0
0.2052047,1.0
0.037059765,0.0
0.0756679,0.0
0.28719565,1.0
0.50724226,0.0
0.15158318,1.0
0.12647092,0.0
0.020287797,0.0
0.045277514,0.0
0.5722713,0.0
0.016316842,0.0
0.005161106,0.0
0.012306513,0.0
0.23122452,0.0
0.038576726,0.0
0.0120918015,0.0
0.10740103,0.0
0.0068897754,0.0
0.12347705,0.0
0.0061099716,0.0
0.30872065,1.0
0.013263887,0.0
0.1795302,0.0
0.0693622,0.0
0.14466327,0.0
0.0518435,0.0
0.04397028,0.0
0.08777745,0.0
0.008830731,0.0
0.01095084,0.0
0.040239707,0.0
0.03578986,0.0
0.04568649,1.0
0.1767614,0.0
0.014702391,0.0
0.010096854,0.0
0.019149048,0.0
0.18147907,0.0
0.3426841,1.0
0.0577133,0.0
0.15828416,1.0
0.28891727,0.0
0.060267553,0.0
0.073974326,1.0
0.09491156,0.0
0.31111032,1.0
0.009902484,0.0
0.009047342,0.0
0.012609463,0.0
0.40746182,0.0
0.13510594,0.0
0.27383485,0.0
0.008775261,0.0
0.02008981,0.0
0.15980847,0.0
0.0623173,0.0
0.026340727,0.0
0.024543496,0.0
0.036641467,0.0
0.07016111,0.0
0.04062926,0.0
0.017355809,0.0
0.046090607,0.0
0.15575911,1.0
0.1279701,0.0
0.011434182,0.0
0.35200498,0.0
0.008085966,0.0
0.5108758,1.0
0.035146587,0.0
0.013523803,0.0
0.07163022,0.0
0.40298364,1.0
0.021701416,0.0
0.036128383,0.0
0.08864856,0.0
0.1883184,0.0
0.14160758,0.0
0.16067806,0.0
0.2953661,0.0
0.03138059,0.0
0.03712413,0.0
0.004463002,0.0
0.014262061,0.0
0.008816248,0.0
0.076240614,3.0
0.13751316,0.0
0.012632092,0.0
0.0065461453,0.0
0.026968984,0.0
0.037563488,0.0
0.05519732,0.0
0.38223016,0.0
0.07462822,0.0
0.010342578,0.0
0.3343947,1.0
0.17678675,0.0
0.013517367,0.0
0.3961307,1.0
0.016002813,0.0
0.54875153,1.0
0.060397334,0.0
0.052317444,0.0
0.10647021,0.0
0.0634367,1.0
0.048574887,0.0
0.053536765,0.0
0.009140463,0.0
0.046664063,0.0
0.00731614,0.0
0.036520038,0.0
0.14666736,0.0
0.17868152,0.0
0.54522234,0.0
0.10939205,0.0
0.14398167,0.0
0.23584612,0.0
0.015663879,0.0
0.065080725,0.0
0.007753472,0.0
0.12911983,0.0
0.07106261,0.0
0.014908516,0.0
0.6145107,0.0
0.050433084,0.0
0.17421702,0.0
0.23669161,3.0
0.5896585,1.0
0.06692946,0.0
0.039731484,0.0
0.015852327,0.0
0.22343373,0.0
0.050046533,0.0
0.08624242,1.0
0.016488023,0.0
0.02300452,0.0
0.15978144,0.0
0.12622604,0.0
0.51868314,1.0
0.07455817,0.0
0.039436195,0.0
0.0500845,0.0
0.49658108,1.0
0.13809127,1.0
0.022556432,0.0
0.022850838,0.0
0.24049121,0.0
0.08372471,0.0
0.06562798,0.0
0.12013801,0.0
0.20713882,1.0
0.006224595,0.0
0.018330121,0.0
0.028953634,0.0
0.3493333,0.0
0.015640695,0.0
0.08450286,0.0
0.009501349,0.0
0.012897429,0.0
0.0119175,0.0
0.05587324,0.0
0.096585646,1.0
0.04029363,0.0
0.008043887,0.0
0.058898967,0.0
0.048370622,0.0
0.04506048,0.0
0.18953885,0.0
0.10426047,0.0
0.009865451,0.0
0.036153514,0.0
0.03550698,1.0
0.009511147,0.0
0.46303573,1.0
0.018418923,0.0
0.056709196,0.0
0.027771395,0.0
0.15290616,0.0
0.025289878,0.0
0.013221067,0.0
0.022122214,0.0
0.026850823,0.0
0.08190682,0.0
0.17540227,0.0
0.2512492,0.0
0.066245906,0.0
0.019093474,0.0
0.030385017,0.0
0.41358343,0.0
0.046676587,0.0
0.10317242,3.0
0.600631,1.0
0.009669159,0.0
0.01836595,0.0
0.062658876,0.0
0.11344332,0.0
0.06334033,0.0
0.08384952,0.0
0.050850518,0.0
0.16992904,1.0
0.03148754,0.0
0.1236525,0.0
0.13995923,0.0
0.094818644,0.0
0.18258317,0.0
0.010003162,0.0
0.07428746,0.0
0.026402365,1.0
0.12146409,0.0
0.038326606,0.0
0.09180706,1.0
0.48892304,0.0
0.016025718,0.0
0.55149686,1.0
0.03132665,0.0
0.07986738,0.0
0.07014758,0.0
0.003410686,0.0
0.008156919,0.0
0.051964913,0.0
0.012253498,0.0
0.045997694,0.0
0.061242986,0.0
0.028201565,0.0
0.05153597,0.0
0.5352908,0.0
0.0673384,1.0
0.04912777,0.0
0.107125916,0.0
0.084215075,0.0
0.0064117797,0.0
0.09947094,1.0
0.017887102,0.0
0.57819575,1.0
0.16104262,0.0
0.05774215,0.0
0.15866846,0.0
0.6120309,1.0
0.009923686,0.0
0.028308382,0.0
0.0085016955,0.0
0.11184542,0.0
0.5874907,1.0
0.022805734,0.0
0.3538595,0.0
0.03872442,0.0
0.44914874,1.0
0.01187107,0.0
0.07963115,0.0
0.116380215,0.0
0.027114093,0.0
0.027874056,0.0
0.009253829,0.0
0.00675153,0.0
0.033120707,0.0
0.09060349,0.0
0.45830923,1.0
0.009942768,0.0
0.0787842,0.0
0.11571393,0.0
0.038993243,0.0
0.28360182,1.0
0.13039187,0.0
0.021951353,0.0
0.12071663,0.0
0.008518106,0.0
0.17482848,1.0
0.020242605,0.0
0.03312681,0.0
0.024226617,0.0
0.0476708,0.0
0.031249844,0.0
0.013579611,0.0
0.11887527,0.0
0.022743404,0.0
0.086650155,0.0
0.017160036,0.0
0.12366863,1.0
0.08979975,0.0
0.61246204,0.0
0.019024625,0.0
0.019297358,0.0
0.01197697,0.0
0.06657019,0.0
0.1718437,0.0
0.007509643,0.0
0.018999815,0.0
0.03561044,0.0
0.58670306,0.0
0.018338641,0.0
0.12778543,0.0
0.0431303,0.0
0.16837274,1.0
0.05893669,0.0
0.008467167,0.0
0.058268145,0.0
0.5467611,1.0
0.01624265,0.0
0.012638187,0.0
0.04083233,0.0
0.17594099,0.0
0.5124759,1.0
0.03484573,0.0
0.006768731,0.0
0.021405099,0.0
0.039587148,0.0
0.02084546,0.0
0.085068926,0.0
0.02934941,0.0
0.11718447,0.0
0.011343739,0.0
0.123545855,0.0
0.010002239,0.0
0.05662915,0.0
0.024877649,0.0
0.012864339,0.0
0.014515899,0.0
0.17878182,0.0
0.041936174,0.0
0.10558123,1.0
0.07186365,3.0
0.0111346515,0.0
0.48037994,1.0
0.13511527,0.0
0.077113844,0.0
0.017014522,0.0
0.017343793,0.0
0.0652398,0.0
0.006847989,0.0
0.059893783,0.0
0.025712127,0.0
0.028283004,0.0
0.16718614,0.0
0.43416953,1.0
0.00869303,0.0
0.0059192516,0.0
0.5499183,0.0
0.15258472,0.0
0.022191796,0.0
0.17204785,0.0
0.009558593,0.0
0.008299433,0.0
0.031694267,0.0
0.011234184,0.0
0.12202726,0.0
0.04222765,3.0
0.086776406,0.0
0.038807206,0.0
0.08524394,3.0
0.008263947,0.0
0.00850595,0.0
0.009583133,0.0
0.027867207,1.0
0.08272611,0.0
0.07193907,0.0
0.05243079,0.0
0.24340409,0.0
0.16759247,0.0
0.068299994,0.0
0.15825264,0.0
0.08498974,0.0
0.042720176,0.0
0.038133167,0.0
0.035365775,0.0
0.041148387,0.0
0.0063279974,0.0
0.069716804,0.0
0.13219658,0.0
0.17965668,0.0
0.048512187,0.0
0.14298715,1.0
0.24466698,0.0
0.088188045,0.0
0.08948628,0.0
0.0076445374,0.0
0.09948842,0.0
0.009664348,0.0
0.68737274,1.0
0.02095741,0.0
0.011251247,0.0
0.044586472,0.0
0.07095071,0.0
0.5028312,1.0
0.17852046,0.0
0.022288403,0.0
0.034995515,0.0
0.010504215,0.0
0.021263178,0.0
0.09630209,1.0
0.33270428,1.0
0.07103278,0.0
0.04978499,0.0
0.022746056,0.0
0.11011225,0.0
0.061559506,1.0
0.104277454,0.0
0.11803344,0.0
0.025577154,0.0
0.049576372,0.0
0.16296111,0.0
0.021358088,0.0
0.012413069,0.0
0.13010871,0.0
0.12096339,0.0
0.020060288,0.0
0.023225123,0.0
0.050617237,0.0
0.582781,0.0
0.0151257515,0.0
0.52029324,0.0
0.19665307,0.0
0.107408114,0.0
0.19610079,0.0
0.070659794,1.0
0.009947661,0.0
0.13269536,0.0
0.09151455,0.0
0.050421126,0.0
0.09305103,0.0
0.06354283,0.0
0.1449154,1.0
0.01546301,0.0
0.05885564,0.0
0.5709106,1.0
0.049384568,0.0
0.016878137,0.0
0.020025177,0.0
0.013443858,0.0
0.009408024,0.0
0.018358685,0.0
0.22005384,0.0
0.17556393,0.0
0.17195983,0.0
0.3093517,0.0
0.021796018,0.0
0.51540196,0.0
0.02008369,0.0
0.039254673,0.0
0.07373932,0.0
0.015238542,0.0
0.011784236,0.0
0.15885156,0.0
0.013708497,0.0
0.021562755,0.0
0.05331923,0.0
0.017251564,0.0
0.49148598,1.0
0.034735143,1.0
0.20391509,0.0
0.35352537,1.0
0.008854933,0.0
0.027579505,0.0
0.20962794,0.0
0.02226328,0.0
0.025719678,0.0
0.5077267,3.0
0.31520528,1.0
0.02631975,0.0
0.2886975,0.0
0.2580699,0.0
0.008687647,0.0
0.14350173,3.0
0.23822956,1.0
0.10858247,0.0
0.104631834,0.0
0.15991162,0.0
0.06613477,0.0
0.041655652,0.0
0.03743966,0.0
0.069216445,0.0
0.024410345,0.0
0.14069441,0.0
0.3803919,0.0
0.10392064,0.0
0.2606049,0.0
0.033984225,0.0
0.6676724,1.0
0.2422411,1.0
0.037398875,0.0
0.012614389,0.0
0.015890455,0.0
0.009641673,0.0
0.08420122,0.0
0.15392783,0.0
0.11848625,0.0
0.011287162,0.0
0.037534196,0.0
0.03398863,0.0
0.16771154,0.0
0.029230699,0.0
0.060904227,0.0
0.04841907,0.0
0.0089067165,0.0
0.5590963,1.0
0.038618416,0.0
0.0064672786,0.0
0.1993224,0.0
0.026840657,0.0
0.073041186,0.0
0.046586767,0.0
0.4933507,1.0
0.55146194,0.0
0.27968675,1.0
0.014790973,0.0
0.07990587,1.0
0.0116072185,0.0
0.09781891,0.0
0.055819277,0.0
0.12780659,0.0
0.11388217,0.0
0.0079808235,0.0
0.079452194,0.0
0.16108592,3.0
0.016592003,0.0
0.12743124,0.0
0.03390401,0.0
0.089498974,0.0
0.021364532,0.0
0.11765262,0.0
0.05689707,0.0
0.012798819,0.0
0.12172669,1.0
0.101778895,0.0
0.06763706,0.0
0.021744031,0.0
0.42994565,0.0
0.072609685,0.0
0.057299763,0.0
0.04493956,0.0
0.06497724,0.0
0.03683961,0.0
0.1939099,1.0
0.0132621,0.0
0.25447357,1.0
0.0320311,0.0
0.012339868,0.0
0.010434161,0.0
0.013422121,0.0
0.017516643,0.0
0.018915929,0.0
0.056637894,0.0
0.10836474,0.0
0.30093503,0.0
0.51050085,0.0
0.081893936,0.0
0.12770632,1.0
0.6494717,1.0
0.019544547,1.0
0.13999245,1.0
0.019062998,0.0
0.017687937,0.0
0.050275188,0.0
0.0375839,1.0
0.053888824,0.0
0.016228788,0.0
0.04434954,0.0
0.027252939,0.0
0.020306703,0.0
0.097572744,0.0
0.13266303,0.0
0.11312038,0.0
0.083743274,1.0
0.072148174,0.0
0.0132686235,0.0
0.07494866,0.0
0.041310765,0.0
0.06533058,0.0
0.027784148,0.0
0.027263356,0.0
0.04020341,0.0
0.04604019,0.0
0.013797603,0.0
0.16509244,0.0
0.09478582,0.0
0.025880186,0.0
0.106042184,0.0
0.017937668,0.0
0.03416555,0.0
0.38118145,0.0
0.04091884,0.0
0.020421004,0.0
0.109464325,0.0
0.047440603,0.0
0.053989448,0.0
0.0061539793,0.0
0.466554,0.0
0.037201837,0.0
0.03678687,0.0
0.13479835,0.0
0.08926854,0.0
0.009419041,0.0
0.04883237,1.0
0.024728654,0.0
0.01341473,0.0
0.015333682,0.0
0.17481941,0.0
0.303009,1.0
0.25677115,1.0
0.04590429,0.0
0.007162449,0.0
0.1187311,1.0
0.016656717,0.0
0.059757747,0.0
0.017818578,0.0
0.0042559686,0.0
0.18902706,0.0
0.14869517,0.0
0.006690358,0.0
0.014459845,0.0
0.1051918,0.0
0.11751159,0.0
0.022638915,0.0
0.1382608,0.0
0.061553244,0.0
0.05043489,0.0
0.009489874,0.0
0.06731912,0.0
0.044184826,0.0
0.28151911,0.0
0.031635676,0.0
0.15650655,0.0
0.023233153,0.0
0.0041589346,0.0
0.04093362,0.0
0.058907967,0.0
0.035552368,0.0
0.11221306,1.0
0.092147045,1.0
0.026558312,0.0
0.011978553,0.0
0.030294722,0.0
0.4198911,1.0
0.004854956,0.0
0.036791384,0.0
0.016516656,0.0
0.18734533,0.0
0.071702115,0.0
0.07410602,1.0
0.21576309,0.0
0.07729249,0.0
0.5000171,1.0
0.017083745,0.0
0.008653737,0.0
0.044185266,0.0
0.08303091,0.0
0.15106432,0.0
0.0896038,0.0
0.016509008,0.0
0.17830904,1.0
0.101323,0.0
0.012275829,0.0
0.16740103,1.0
0.013316353,0.0
0.00614539,0.0
0.07556105,0.0
0.025737973,0.0
0.071963325,0.0
0.082205884,0.0
0.11824073,0.0
0.025139749,0.0
0.019151933,0.0
0.032557756,0.0
0.07821333,0.0
0.006176598,0.0
0.011063435,0.0
0.003286224,0.0
0.3216723,1.0
0.032457743,0.0
0.01826947,0.0
0.02318323,0.0
0.010213467,0.0
0.014728496,0.0
0.08502392,0.0
0.026970841,0.0
0.015253142,0.0
0.01845673,0.0
0.010936919,1.0
0.061166313,0.0
0.30051732,0.0
0.08602039,0.0
0.10029088,0.0
0.043883227,0.0
0.08259659,0.0
0.08573508,0.0
