var20_xgb_sfbs,mtly
0.0013649208,0.0
0.0019970236,0.0
0.0014099664,0.0
0.0019668702,0.0
0.00134045,0.0
0.0013177922,0.0
0.0016652072,0.0
0.0013492382,0.0
0.0013268807,0.0
0.0014091181,0.0
0.0019343956,0.0
0.0013395757,0.0
0.0013600904,0.0
0.0014466887,0.0
0.0019659146,0.0
0.0013435616,0.0
0.0019276097,0.0
0.0013057161,0.0
0.0014273218,0.0
0.0012993786,0.0
0.0014399333,0.0
0.0017990728,0.0
0.001310222,0.0
0.0026537674,0.0
0.0020298217,0.0
0.001335315,0.0
0.0014048638,0.0
0.0013395757,0.0
0.0020775837,0.0
0.0024574006,0.0
0.001346086,0.0
0.001978707,0.0
0.001339475,0.0
0.001316722,0.0
0.0013037551,0.0
0.0018916829,0.0
0.0013946381,0.0
0.0018690128,0.0
0.0018750054,0.0
0.0021337688,0.0
0.0013101627,0.0
0.0013141067,0.0
0.00134045,0.0
0.0018863758,0.0
0.0013409384,0.0
0.0013092315,0.0
0.0013002265,0.0
0.0014044818,0.0
0.0017652425,0.0
0.0014543432,0.0
0.0017148677,0.0
0.0013078632,0.0
0.0017753323,0.0
0.0015222736,0.0
0.0013767973,0.0
0.0013015394,0.0
0.0013395757,0.0
0.0013572889,0.0
0.0013125432,0.0
0.0025992475,0.0
0.0013463579,0.0
0.0015215267,0.0
0.001531135,0.0
0.0014089195,0.0
0.0013418614,0.0
0.0013972231,0.0
0.0013066771,0.0
0.0014380792,0.0
0.0013496573,0.0
0.0013237906,0.0
0.0013541166,0.0
0.0014855023,0.0
0.0020327265,0.0
0.0013299519,0.0
0.0013615775,0.0
0.0013092689,0.0
0.0013580195,0.0
0.0013259636,0.0
0.0013900925,0.0
0.002756091,0.0
0.049420387,0.0
0.0013000737,0.0
0.0013000737,0.0
0.0013423932,0.0
0.0019008169,0.0
0.0013283544,0.0
0.0014436577,0.0
0.0017392808,0.0
0.0019680453,0.0
0.0013336843,0.0
0.0021534478,0.0
0.0013460328,0.0
0.0014278813,0.0
0.0013214275,0.0
0.0013322656,0.0
0.0013042638,0.0
0.067104645,0.0
0.0013317424,0.0
0.0016964419,0.0
0.0015528619,0.0
0.0013192219,0.0
0.001374207,0.0
0.0013738432,0.0
0.0013052865,0.0
0.0013153196,0.0
0.0013780278,0.0
0.0013082767,0.0
0.0013738392,0.0
0.0013101627,0.0
0.0013018696,0.0
0.0013256756,0.0
0.0013235732,0.0
0.0013044525,0.0
0.0014203725,0.0
0.0013101627,0.0
0.00260296,0.0
0.0015281594,0.0
0.0032858707,0.0
0.0013407507,0.0
0.0013610681,0.0
0.001341303,0.0
0.0020313477,0.0
0.0013934452,0.0
0.0013368535,0.0
0.0028757572,0.0
0.0013388195,0.0
0.0017615511,0.0
0.0013730536,0.0
0.0014000848,0.0
0.0019834163,0.0
0.0013133404,0.0
0.0013542082,0.0
0.00179329,0.0
0.0017023286,0.0
0.0013473154,0.0
0.0014061179,0.0
0.0013009221,0.0
0.0013116678,0.0
0.0018305872,0.0
0.003166029,0.0
0.0018895081,0.0
0.10879657,0.0
0.0032971152,0.0
0.0013027193,0.0
0.0013368535,0.0
0.0013401876,0.0
0.0013419043,0.0
0.0013395757,0.0
0.001361706,0.0
0.0014428851,0.0
0.0013400639,0.0
0.0013383005,0.0
0.0013359911,0.0
0.0014193112,0.0
0.073095106,0.0
0.0021252695,0.0
0.0013093675,0.0
0.0016498482,0.0
0.00133517,0.0
0.001337636,0.0
0.001310222,0.0
0.0019602214,0.0
0.0013108635,0.0
0.0013496573,0.0
0.0012980934,0.0
0.0018658832,0.0
0.0013093675,0.0
0.001333175,0.0
0.0021115215,0.0
0.0019651607,0.0
0.0019570226,0.0
0.0013402923,0.0
0.0014160102,0.0
0.0013381368,0.0
0.0014191557,0.0
0.0024975284,0.0
0.0017724169,0.0
0.0013449647,0.0
0.0014176375,0.0
0.040323198,1.0
0.17196769,0.0
0.0473509,0.0
0.0014381107,0.0
0.0013496573,0.0
0.0018994614,0.0
0.002096681,0.0
0.0017709984,0.0
0.0013902844,0.0
0.0021467796,0.0
0.0013323658,0.0
0.0018187705,0.0
0.0013101627,0.0
0.0013496573,0.0
0.0019993389,0.0
0.0015305849,0.0
0.0017132423,0.0
0.0013017717,0.0
0.0013776342,0.0
0.001546781,0.0
0.0020179574,0.0
0.04567558,0.0
0.0016166668,0.0
0.0013332354,0.0
0.0014080227,0.0
0.0014381319,0.0
0.04503665,0.0
0.001983198,0.0
0.001381454,0.0
0.17592299,0.0
0.001568218,0.0
0.0013136951,0.0
0.0013000737,0.0
0.0012989406,0.0
0.0020592061,0.0
0.0015127547,0.0
0.0013395757,0.0
0.0014203725,0.0
0.0013265515,0.0
0.0013368535,0.0
0.0017747155,0.0
0.0013368535,0.0
0.0016274521,0.0
0.0013877004,0.0
0.0013615775,0.0
0.0014795307,0.0
0.0014291961,0.0
0.0019414418,0.0
0.05889778,0.0
0.0019133977,0.0
0.0019240123,0.0
0.06507673,0.0
0.003056705,0.0
0.0013912912,0.0
0.0021987455,0.0
0.0038411862,0.0
0.0013133404,0.0
0.0020123837,0.0
0.0013496573,0.0
0.0013017717,0.0
0.051871445,0.0
0.0020332662,0.0
0.0093065305,0.0
0.001999767,0.0
0.0013099693,0.0
0.0017094477,0.0
0.0013128977,0.0
0.001310068,0.0
0.002067364,0.0
0.08816681,0.0
0.0013718244,0.0
0.0013420391,0.0
0.0013047627,0.0
0.001310222,0.0
0.0013395757,0.0
0.0019209179,0.0
0.001402312,0.0
0.0013061875,0.0
0.27026212,0.0
0.045137018,0.0
0.0015286389,0.0
0.0013460328,0.0
0.0013002265,0.0
0.0013142932,0.0
0.0019087555,0.0
0.0013607829,0.0
0.0029181144,0.0
0.0020602911,0.0
0.0013855933,0.0
0.0013715866,0.0
0.0020942022,0.0
0.0013496573,0.0
0.0013449647,0.0
0.0014099765,0.0
0.0013570602,0.0
0.0013877004,0.0
0.0013323658,0.0
0.0018916018,0.0
0.09240628,0.0
0.0013624661,0.0
0.0013332354,0.0
0.0013108635,0.0
0.0015139262,0.0
0.0018225169,0.0
0.0013400338,0.0
0.070650935,0.0
0.0014515048,0.0
0.0013324528,0.0
0.0013000737,0.0
0.001886093,0.0
0.0013384318,0.0
0.0013855933,0.0
0.0013395757,0.0
0.0013870285,0.0
0.0013323658,0.0
0.0020242753,0.0
0.0013683086,0.0
0.0013496573,0.0
0.0013440875,0.0
0.00130378,0.0
0.0012993786,0.0
0.0023020632,0.0
0.001446272,0.0
0.0024258788,0.0
0.0013757941,0.0
0.0015801362,0.0
0.0015251893,0.0
0.0018563688,0.0
0.0019280418,0.0
0.0017021673,0.0
0.0014122193,0.0
0.0013018696,0.0
0.0015036608,0.0
0.0013331351,0.0
0.0015065102,0.0
0.0015516292,0.0
0.0013981222,0.0
0.0013446907,0.0
0.001932844,0.0
0.0025679865,0.0
0.0014915811,0.0
0.0014203725,0.0
0.0013488104,0.0
0.0013747357,0.0
0.0013167546,0.0
0.001317693,0.0
0.0022394187,0.0
0.001433111,0.0
0.0013644185,0.0
0.0020260871,0.0
0.0014191557,0.0
0.0019918839,0.0
0.001313854,0.0
0.0014655244,0.0
0.0015860822,0.0
0.0013018696,0.0
0.0013429226,0.0
0.0013101627,0.0
0.0014122193,0.0
0.0013061322,0.0
0.0013815041,0.0
0.0014848765,0.0
0.0013046061,0.0
0.0013692016,0.0
0.0013496573,0.0
0.0013624661,0.0
0.001310222,0.0
0.0013110178,0.0
0.001498356,0.0
0.0013513963,0.0
0.0014833905,0.0
0.002082608,0.0
0.0023618585,0.0
0.0018795496,0.0
0.046922177,0.0
0.0020745264,0.0
0.0016748465,0.0
0.002289002,0.0
0.0013927241,0.0
0.0018352651,0.0
0.0019166478,0.0
0.0020465213,0.0
0.0013375685,0.0
0.0014866266,0.0
0.005778868,0.0
0.0013615775,0.0
0.0014236158,0.0
0.0013152787,0.0
0.0018638294,0.0
0.0902642,1.0
0.0024486037,0.0
0.0013428458,0.0
0.0020676611,0.0
0.0023540256,0.0
0.0013062858,0.0
0.0018062175,0.0
0.0014723149,0.0
0.0017227664,0.0
0.0013093675,0.0
0.0020994653,0.0
0.06433336,0.0
0.001349933,0.0
0.001310068,0.0
0.0013580046,0.0
0.0013957329,0.0
0.00134045,0.0
0.12951411,1.0
0.0013009221,0.0
0.0013092933,0.0
0.0013169327,0.0
0.0020673769,0.0
0.0012980934,0.0
0.0013323658,0.0
0.0013145756,0.0
0.0013222899,0.0
0.0014001603,0.0
0.14296775,0.0
0.0018650725,0.0
0.0012987878,0.0
0.0017415514,0.0
0.0013898708,0.0
0.0013308738,0.0
0.0013832011,0.0
0.0014799365,0.0
0.0022318847,0.0
0.0014854529,0.0
0.16648516,0.0
0.0013724667,0.0
0.0019997861,0.0
0.03799672,0.0
0.00134045,0.0
0.0020729357,0.0
0.0014013442,0.0
0.0015633457,0.0
0.001305115,0.0
0.0013531445,0.0
0.0013477004,0.0
0.0012993786,0.0
0.0017004504,0.0
0.0016693877,0.0
0.0013912912,0.0
0.0019883902,0.0
0.0013395757,0.0
0.0020019829,0.0
0.0013105564,0.0
0.001794897,0.0
0.0017666774,0.0
0.001310222,0.0
0.0013355865,0.0
0.0013031624,0.0
0.0028943648,0.0
0.0013496573,0.0
0.0013278801,0.0
0.0013481947,0.0
0.0013615775,0.0
0.0017330716,0.0
0.0014003236,0.0
0.0013129271,0.0
0.0019807336,0.0
0.0018878549,0.0
0.0013017717,0.0
0.0013446907,0.0
0.0013289555,0.0
0.0016308803,0.0
0.0013250988,0.0
0.0014169343,0.0
0.0013880348,0.0
0.0014447166,0.0
0.0026879907,0.0
0.0013572889,0.0
0.0013350009,0.0
0.0013101235,0.0
0.001302625,0.0
0.0013472595,0.0
0.06347144,0.0
0.0013395757,0.0
0.0013093675,0.0
0.0013395757,0.0
0.0014277657,0.0
0.0013693809,0.0
0.0016664783,0.0
0.0019950941,0.0
0.0013541991,0.0
0.0013475714,0.0
0.0013125432,0.0
0.0013290554,0.0
0.0013223182,0.0
0.001310068,0.0
0.0026260642,0.0
0.0020519414,0.0
0.001424762,0.0
0.0025270442,0.0
0.0013323658,0.0
0.0013290554,0.0
0.0013200615,0.0
0.0015120519,0.0
0.033826843,0.0
0.001320721,0.0
0.0018014755,0.0
0.0013326469,0.0
0.0021597615,0.0
0.0022338405,0.0
0.001310068,0.0
0.0023761075,0.0
0.0012993786,0.0
0.0013332354,0.0
0.0017505225,0.0
0.0013017717,0.0
0.0013692765,0.0
0.0018168696,0.0
0.0013453491,0.0
0.0013321938,0.0
0.0014821718,0.0
0.001374538,0.0
0.0013077647,0.0
0.0013383771,0.0
0.0013047627,0.0
0.0013234598,0.0
0.002810093,0.0
0.0013489197,0.0
0.0019195097,0.0
0.0013420391,0.0
0.002000678,0.0
0.0013084904,0.0
0.0013741087,0.0
0.0013964921,0.0
0.21930172,0.0
0.0020085787,0.0
0.0013781309,0.0
0.00209117,0.0
0.0013135737,0.0
0.0013543855,0.0
0.0013133404,0.0
0.0013887865,0.0
0.0056916843,0.0
0.0013093918,0.0
0.0014156611,0.0
0.0013838012,0.0
0.0013317424,0.0
0.0019637556,0.0
0.002020597,0.0
0.0013373137,0.0
0.0019163978,0.0
0.0023262468,0.0
0.0013454285,0.0
0.0013001288,0.0
0.09511995,0.0
0.0013383133,0.0
0.0013089977,0.0
0.0026432616,0.0
0.0013446157,0.0
0.0013624661,0.0
0.0013738432,0.0
0.0013496573,0.0
0.0013518049,0.0
0.0013290554,0.0
0.0018448742,0.0
0.0023427177,0.0
0.0034181643,0.0
0.0026784127,0.0
0.0018454249,0.0
0.001302625,0.0
0.0014101571,0.0
0.0013567668,0.0
0.0013855933,0.0
0.0015512184,0.0
0.0016297098,0.0
0.0018380038,0.0
0.0014051179,0.0
0.0013592714,0.0
0.0015722616,0.0
0.0013823286,0.0
0.001383904,0.0
0.0013165609,0.0
0.044295635,0.0
0.0013395757,0.0
0.0013237906,0.0
0.001380362,0.0
0.0013585454,0.0
0.0013855933,0.0
0.0013265407,0.0
0.11231267,0.0
0.0021145924,0.0
0.0013331351,0.0
0.0020723625,0.0
0.0013018696,0.0
0.0014168007,0.0
0.0018416957,0.0
0.0018849847,0.0
0.0015120519,0.0
0.0013101235,0.0
0.0053664204,0.0
0.0013612139,0.0
0.0013419043,0.0
0.0013615775,0.0
0.0013101235,0.0
0.0020032732,0.0
0.0012993786,0.0
0.0013880592,0.0
0.001331325,0.0
0.0013531632,0.0
0.0013000737,0.0
0.0018609707,0.0
0.00134045,0.0
0.0013877004,0.0
0.0013098171,0.0
0.0013607829,0.0
0.0018740712,0.0
0.0018590984,0.0
0.0018621358,0.0
0.002894311,0.0
0.002081522,0.0
0.05985888,0.0
0.0018370751,0.0
0.001348056,0.0
0.0013830509,0.0
0.0018893309,0.0
0.0013033157,0.0
0.033913236,0.0
0.0926342,0.0
0.0013321539,0.0
0.0022717533,0.0
0.002013103,0.0
0.0018851614,0.0
0.0021195062,0.0
0.00134045,0.0
0.0018629088,0.0
0.02714412,0.0
0.0014547312,0.0
0.0013001288,0.0
0.0014070006,0.0
0.001326285,0.0
0.0013395757,0.0
0.0019359611,0.0
0.0013093675,0.0
0.0015376902,0.0
0.043580312,0.0
0.0015095494,0.0
0.0014135331,0.0
0.0015268407,0.0
0.0012992808,0.0
0.0022635583,0.0
0.0018811848,0.0
0.0017402023,0.0
0.002487895,0.0
0.0013609689,0.0
0.0013175813,0.0
0.0023477282,0.0
0.0020241425,0.0
0.001960356,0.0
0.0020556552,0.0
0.0033267904,0.0
0.0014419855,0.0
0.0025614956,0.0
0.002038174,0.0
0.0013091579,0.0
0.001343966,0.0
0.0013322656,0.0
0.0020251956,0.0
0.0014086759,0.0
0.001437563,0.0
0.0013165609,0.0
0.0013266817,0.0
0.0021614784,0.0
0.001923635,0.0
0.0013810969,0.0
0.0013877004,0.0
0.0013842138,0.0
0.0014465165,0.0
0.0012993786,0.0
0.0013574201,0.0
0.0019918839,0.0
0.0013047627,0.0
0.0013555546,0.0
0.004170078,0.0
0.0017662275,0.0
0.0016690951,0.0
0.0013023987,0.0
0.0013027193,0.0
0.0015639367,0.0
0.0012993786,0.0
0.0024133504,0.0
0.0022846751,0.0
0.0013699254,0.0
0.0017706536,0.0
0.0014399333,0.0
0.0013683086,0.0
0.0013423932,0.0
0.0013093675,0.0
0.0013323658,0.0
0.0024511828,0.0
0.0013582446,0.0
0.0013133574,0.0
0.0013966969,0.0
0.0013091579,0.0
0.001333175,0.0
0.0013027603,0.0
0.0013827079,0.0
0.0013440875,0.0
0.0014947277,0.0
0.0028654523,0.0
0.0013100922,0.0
0.0014233928,0.0
0.0014741065,0.0
0.0018916829,0.0
0.0020161644,0.0
0.124793604,0.0
0.0013437989,0.0
0.00145433,0.0
0.0013526458,0.0
0.002001696,0.0
0.0020763504,0.0
0.0018666728,0.0
0.0013395757,0.0
0.00179015,0.0
0.0013091579,0.0
0.0020292685,0.0
0.0013202758,0.0
0.0015534853,0.0
0.0023203273,0.0
0.0014836504,0.0
0.0013136412,0.0
0.001954306,0.0
0.0013636285,0.0
0.12099675,0.0
0.0013461098,0.0
0.0013194147,0.0
0.002070669,0.0
0.0019880335,0.0
0.05187162,0.0
0.0015438845,0.0
0.002313936,0.0
0.0014147001,0.0
0.0014017907,0.0
0.0023258298,0.0
0.0015216556,0.0
0.0013093675,0.0
0.11370832,0.0
0.002070669,0.0
0.033557627,0.0
0.034742292,0.0
0.0023937877,0.0
0.0013872036,0.0
0.0013615775,0.0
0.001302625,0.0
0.0020968874,0.0
0.0013497928,0.0
0.0027372155,0.0
0.0013447092,0.0
0.07814418,0.0
0.0019786882,0.0
0.0020468545,0.0
0.0026869962,0.0
0.0019870328,0.0
0.0019997861,0.0
0.0015328543,0.0
0.0014203725,0.0
0.0014538295,0.0
0.0014370806,0.0
0.0013705519,0.0
0.047800712,0.0
0.0013108242,0.0
0.002891648,0.0
0.0024782573,0.0
0.0013395757,0.0
0.001333175,0.0
0.0018840276,0.0
0.0013356266,0.0
0.001322463,0.0
0.0012993786,0.0
0.0013002265,0.0
0.0018595664,0.0
0.0013692765,0.0
0.001879732,0.0
0.0013192219,0.0
0.0013717839,0.0
0.001882373,0.0
0.0018499919,0.0
0.0021541088,0.0
0.001339475,0.0
0.0017526277,0.0
0.0014655063,0.0
0.0013098171,0.0
0.0013256756,0.0
0.00130753,0.0
0.0020419017,0.0
0.001814342,0.0
0.0014149824,0.0
0.0013062546,0.0
0.00134045,0.0
0.0013093675,0.0
0.0019702953,0.0
0.0899511,0.0
0.0013332354,0.0
0.0013002265,0.0
0.002025525,0.0
0.0013485965,0.0
0.0013496573,0.0
0.0013929794,0.0
0.0013702334,0.0
0.0020818242,0.0
0.0012993786,0.0
0.0013054954,0.0
0.0013290554,0.0
0.0013667953,0.0
0.001974489,0.0
0.0013099693,0.0
0.0020049831,0.0
0.0015613597,0.0
0.0017400872,0.0
0.0013108136,0.0
0.0013060215,0.0
0.0013313098,0.0
0.0013480297,0.0
0.0013174823,0.0
0.002257685,0.0
0.0013564599,0.0
0.001636074,0.0
0.001416077,0.0
0.0016680841,0.0
0.001604659,0.0
0.0013155431,0.0
0.0013000737,0.0
0.0013256592,0.0
0.001310222,0.0
0.0033137517,0.0
0.001974537,0.0
0.0024185244,0.0
0.0022900465,0.0
0.003134496,0.0
0.0015292116,0.0
0.001340819,0.0
0.0013292213,0.0
0.0025677104,0.0
0.0013496573,0.0
0.001310222,0.0
0.08456146,0.0
0.0013332354,0.0
0.001878589,0.0
0.0013496573,0.0
0.0014282287,0.0
0.0026178267,0.0
0.05941591,0.0
0.0013122576,0.0
0.0024242764,0.0
0.0012993786,0.0
0.001830061,0.0
0.0015264956,0.0
0.0014350947,0.0
0.1424044,0.0
0.0012993786,0.0
0.0019273161,0.0
0.0019786882,0.0
0.0013202758,0.0
0.0013155431,0.0
0.0013559549,0.0
0.0013188174,0.0
0.0013612139,0.0
0.0014177508,0.0
0.0015052797,0.0
0.00134045,0.0
0.0014547186,0.0
0.0013137776,0.0
0.0013924913,0.0
0.0019308011,0.0
0.0018048219,0.0
0.0014341015,0.0
0.0013854238,0.0
0.001342461,0.0
0.0013348159,0.0
0.001657954,0.0
0.0013002265,0.0
0.0013423932,0.0
0.0013423932,0.0
0.0014051179,0.0
0.0017656131,0.0
0.06921896,0.0
0.0020892145,0.0
0.0013323658,0.0
0.0015095681,0.0
0.13426705,0.0
0.001303721,0.0
0.0015628143,0.0
0.0013276442,0.0
0.0013423932,0.0
0.0013650755,0.0
0.0020192098,0.0
0.0013682056,0.0
0.0020031321,0.0
0.001794622,0.0
0.0013076687,0.0
0.001681522,0.0
0.0020711322,0.0
0.0019786882,0.0
0.0013395757,0.0
0.0013443916,0.0
0.001428022,0.0
0.001475693,0.0
0.0013422066,0.0
0.0016612783,0.0
0.0019569546,0.0
0.052994683,0.0
0.0013395757,0.0
0.0013061197,0.0
0.0019370192,0.0
0.0016848808,0.0
0.0021337688,0.0
0.0020775837,0.0
0.0020330893,0.0
0.0026247667,0.0
0.0013797712,0.0
0.0013092963,0.0
0.001725488,0.0
0.0013501073,0.0
0.0014545157,0.0
0.0014113777,0.0
0.0020746023,0.0
0.0013496573,0.0
0.0013322656,0.0
0.002604887,0.0
0.0023506675,0.0
0.0014280437,0.0
0.0013519427,0.0
0.0019413291,0.0
0.0013451972,0.0
0.0018404725,0.0
0.0014698061,0.0
0.001950746,0.0
0.0012992808,0.0
0.0014675788,0.0
0.00144706,0.0
0.0021249228,0.0
0.0013395757,0.0
0.0013075704,0.0
0.0013047627,0.0
0.001516366,0.0
0.0013256756,0.0
0.0016338076,0.0
0.002131941,0.0
0.099530265,0.0
0.0013165609,0.0
0.0014168007,0.0
0.0012989406,0.0
0.0013372208,0.0
0.0013456842,0.0
0.0013061707,0.0
0.002111393,0.0
0.0013426692,0.0
0.0016224463,0.0
0.0013391549,0.0
0.034761813,0.0
0.0028192783,0.0
0.0019012124,0.0
0.0013447092,0.0
0.0013738392,0.0
0.0013660919,0.0
0.0014324276,0.0
0.0023957163,0.0
0.059829876,0.0
0.0014740974,0.0
0.0014016224,0.0
0.0019377834,0.0
0.0013797375,0.0
0.001999767,0.0
0.0886614,0.0
0.003439349,0.0
0.0019641772,0.0
0.117656484,0.0
0.0016346166,0.0
0.0013721563,0.0
0.0013142764,0.0
0.00134045,0.0
0.0016991484,0.0
0.0014669667,0.0
0.0021782666,0.0
0.001486839,0.0
0.0013495557,0.0
0.0017820039,0.0
0.0020090272,0.0
0.0015312714,0.0
0.0016997787,0.0
0.0041591562,0.0
0.0020773376,0.0
0.002604887,0.0
0.0018343689,0.0
0.0017354782,0.0
0.0013142764,0.0
0.0013597173,0.0
0.0013135737,0.0
0.002044702,0.0
0.0019148143,0.0
0.0014266288,0.0
0.0014062773,0.0
0.0014053762,0.0
0.0014041662,0.0
0.001984907,0.0
0.0015577431,0.0
0.0017969649,0.0
0.0016274521,0.0
0.0014350552,0.0
0.0025441803,0.0
0.0013084387,0.0
0.0013352508,0.0
0.0012980934,0.0
0.0015934426,0.0
0.0014064306,0.0
0.0020301773,0.0
0.0020602911,0.0
0.0039968845,0.0
0.07880773,0.0
0.0013422921,0.0
0.0013952393,0.0
0.0014053762,0.0
0.0014202102,0.0
0.0013101627,0.0
0.0013395757,0.0
0.0018305872,0.0
0.0013396401,0.0
0.0013419043,0.0
0.0013829719,0.0
0.0013403491,0.0
0.0013420391,0.0
0.0013418032,0.0
0.0016674615,0.0
0.0013481356,0.0
0.001469089,0.0
0.0023197478,0.0
0.098473616,0.0
0.0013093675,0.0
0.0013420391,0.0
0.00210995,0.0
0.0013587207,0.0
0.001978707,0.0
0.0017942146,0.0
0.0013001288,0.0
0.002125581,0.0
0.001314635,0.0
0.0020980192,0.0
0.0013214558,0.0
0.0019763233,0.0
0.0013463758,0.0
0.0013496573,0.0
0.0013841096,0.0
0.0017704404,0.0
0.001487161,0.0
0.0017408162,0.0
0.0013440875,0.0
0.0013322656,0.0
0.0020953822,0.0
0.0013283506,0.0
0.0015407916,0.0
0.001871383,0.0
0.0013395757,0.0
0.0013001288,0.0
0.12174963,0.0
0.0016620505,0.0
0.0019111063,0.0
0.0019786882,0.0
0.0024219884,0.0
0.002054851,0.0
0.0013403491,0.0
0.0013169327,0.0
0.0013017717,0.0
0.0013168337,0.0
0.0018826545,0.0
0.0013717944,0.0
0.001303181,0.0
0.0017285534,0.0
0.0016405408,0.0
0.0020940257,0.0
0.0016691285,0.0
0.0013395757,0.0
0.10979524,0.0
0.0023791976,0.0
0.0013556276,0.0
0.0013814133,0.0
0.0013449647,0.0
0.0013469075,0.0
0.0013093675,0.0
0.002213299,0.0
0.002730237,0.0
0.0013281893,0.0
0.001313976,0.0
0.0014085793,0.0
0.0013290554,0.0
0.0013023311,0.0
0.0013116435,0.0
0.0019042224,0.0
0.0017163345,0.0
0.002088662,0.0
0.0015170188,0.0
0.0025684787,0.0
0.0013395757,0.0
0.0023057351,0.0
0.037746534,0.0
0.0013113399,0.0
0.17544584,0.0
0.0015080558,0.0
0.0014335471,0.0
0.0014355766,0.0
0.001617104,0.0
0.0023520365,0.0
0.0013523077,0.0
0.0018817812,0.0
0.0013136663,0.0
0.0013449647,0.0
0.0017232191,0.0
0.0013395757,0.0
0.0020209018,0.0
0.0018511605,0.0
0.0013685087,0.0
0.0016282063,0.0
0.0022926084,0.0
0.0013947989,0.0
0.001339475,0.0
0.0029716766,0.0
0.0013037551,0.0
0.0018247068,0.0
0.0013880657,0.0
0.0013365842,0.0
0.0019015825,0.0
0.0014175976,0.0
0.0013105191,0.0
0.07377269,0.0
0.0013896961,0.0
0.0013144804,0.0
0.0013193017,0.0
0.0016101334,0.0
0.0013481947,0.0
0.0013580195,0.0
0.0013365205,0.0
0.0013423932,0.0
0.0019213725,0.0
0.0016515417,0.0
0.0013042638,0.0
0.0013748333,0.0
0.0013192219,0.0
0.0019526315,0.0
0.001339475,0.0
0.0018649191,0.0
0.0029109807,0.0
0.0021012442,0.0
0.0013092315,0.0
0.0013565595,0.0
0.0014269454,0.0
0.0018250621,0.0
0.0019680453,0.0
0.001355421,0.0
0.0017490425,0.0
0.001314635,0.0
0.0014288811,0.0
0.0013137776,0.0
0.0019870328,0.0
0.0021689166,0.0
0.0017093802,0.0
0.0013783448,0.0
0.0013440875,0.0
0.0020054863,0.0
0.0020603559,0.0
0.0013116435,0.0
0.008106695,0.0
0.0013130921,0.0
0.0015975033,0.0
0.0023064832,0.0
0.27886808,0.0
0.0014749041,0.0
0.0013331719,0.0
0.0014497131,0.0
0.0013027193,0.0
0.002106111,0.0
0.05769434,0.0
0.0014454604,0.0
0.0017758759,0.0
0.0019508611,0.0
0.0019918839,0.0
0.11305411,0.0
0.0019970804,0.0
0.07221146,0.0
0.0019574603,0.0
0.0013577562,0.0
0.0013940916,0.0
0.15959069,0.0
0.00134045,0.0
0.0013533585,0.0
0.0013018696,0.0
0.0019311054,0.0
0.0020447283,0.0
0.0014160102,0.0
0.0014203725,0.0
0.003052324,0.0
0.0018877338,0.0
0.0013395757,0.0
0.0021906255,0.0
0.0019399639,0.0
0.0013093675,0.0
0.0015124523,0.0
0.0013395757,0.0
0.002067854,0.0
0.0013066771,0.0
0.0012993786,0.0
0.0013346818,0.0
0.0013395757,0.0
0.0014550457,0.0
0.0013327675,0.0
0.0013496573,0.0
0.0013140748,0.0
0.0024862636,0.0
0.0029615203,0.0
0.001953905,0.0
0.0013403491,0.0
0.0013982141,0.0
0.0013658343,0.0
0.0020503982,0.0
0.0013395757,0.0
0.0018868113,0.0
0.0013496573,0.0
0.0020255048,0.0
0.0013481587,0.0
0.0013322656,0.0
0.0013738392,0.0
0.0013371558,0.0
0.0013363328,0.0
0.0013571441,0.0
0.0013368535,0.0
0.00134045,0.0
0.0019811701,0.0
0.09611678,0.0
0.0014288811,0.0
0.0013093675,0.0
0.060046945,0.0
0.0012988428,0.0
0.001689277,0.0
0.001310222,0.0
0.0018916065,0.0
0.001361907,0.0
0.0014339752,0.0
0.002078464,0.0
0.0013119227,0.0
0.0014883066,0.0
0.0013404283,0.0
0.0013873151,0.0
0.0013168337,0.0
0.0017446828,0.0
0.0013001288,0.0
0.0013519067,0.0
0.0015460706,0.0
0.0013256756,0.0
0.0014124769,0.0
0.0020118828,0.0
0.0013449647,0.0
0.13777028,0.0
0.0013016373,0.0
0.0014568245,0.0
0.0015070711,0.0
0.0022404206,0.0
0.0020705617,0.0
0.0017940319,0.0
0.0013066771,0.0
0.0019680453,0.0
0.0014064306,0.0
0.0019344498,0.0
0.0013067264,0.0
0.0020775837,0.0
0.0014238782,0.0
